Step,AgentID,Wealth,Position
8,75,9.0,"(35, 25)"
8,76,26.0,"(7, 37)"
8,77,25.0,"(6, 41)"
8,78,10.0,"(32, 30)"
8,80,26.0,"(8, 36)"
8,81,20.0,"(38, 13)"
8,82,10.0,"(32, 29)"
8,83,25.0,"(11, 35)"
8,84,23.0,"(38, 23)"
8,85,26.0,"(9, 41)"
8,86,23.0,"(33, 11)"
8,87,19.0,"(15, 35)"
8,88,20.0,"(35, 15)"
8,89,24.0,"(11, 36)"
8,90,24.0,"(40, 8)"
8,91,26.0,"(10, 43)"
8,92,23.0,"(32, 24)"
8,93,22.0,"(14, 35)"
8,94,24.0,"(37, 11)"
8,96,23.0,"(32, 12)"
8,97,24.0,"(13, 35)"
8,98,18.0,"(30, 15)"
8,99,15.0,"(28, 23)"
9,0,28.0,"(31, 10)"
9,1,27.0,"(30, 13)"
9,2,4.0,"(7, 24)"
9,3,25.0,"(40, 19)"
9,4,14.0,"(37, 21)"
9,5,28.0,"(38, 10)"
9,7,20.0,"(26, 15)"
9,8,22.0,"(26, 19)"
9,9,20.0,"(9, 35)"
9,11,25.0,"(33, 8)"
9,12,28.0,"(32, 18)"
9,13,29.0,"(8, 37)"
9,14,25.0,"(30, 10)"
9,16,24.0,"(36, 15)"
9,17,12.0,"(43, 21)"
9,18,29.0,"(5, 40)"
9,19,22.0,"(10, 42)"
9,20,29.0,"(16, 40)"
9,21,24.0,"(42, 15)"
9,22,8.0,"(33, 24)"
9,23,25.0,"(9, 37)"
9,24,27.0,"(11, 40)"
9,25,28.0,"(33, 10)"
9,27,21.0,"(37, 17)"
9,28,17.0,"(37, 19)"
9,29,13.0,"(16, 28)"
9,30,28.0,"(36, 17)"
9,31,27.0,"(40, 14)"
9,32,15.0,"(41, 20)"
9,33,26.0,"(31, 16)"
9,34,29.0,"(11, 42)"
9,35,23.0,"(6, 42)"
9,36,4.0,"(20, 17)"
9,37,12.0,"(31, 11)"
9,38,20.0,"(39, 17)"
9,39,28.0,"(30, 16)"
9,40,23.0,"(33, 9)"
9,41,19.0,"(45, 14)"
9,42,26.0,"(13, 42)"
9,43,21.0,"(31, 13)"
9,44,27.0,"(36, 13)"
9,45,18.0,"(24, 12)"
9,46,20.0,"(30, 5)"
9,47,27.0,"(27, 9)"
9,48,27.0,"(13, 38)"
9,50,11.0,"(14, 31)"
9,51,18.0,"(31, 19)"
9,52,8.0,"(41, 21)"
9,53,21.0,"(34, 19)"
9,54,27.0,"(32, 17)"
9,55,18.0,"(14, 36)"
9,56,28.0,"(31, 8)"
9,57,19.0,"(40, 16)"
9,58,23.0,"(29, 15)"
9,59,22.0,"(38, 18)"
9,60,24.0,"(33, 20)"
9,61,26.0,"(34, 13)"
9,62,22.0,"(34, 7)"
9,63,18.0,"(27, 18)"
9,64,28.0,"(35, 18)"
9,65,13.0,"(9, 31)"
9,66,29.0,"(8, 38)"
9,67,25.0,"(35, 17)"
9,68,25.0,"(11, 33)"
9,69,25.0,"(34, 9)"
9,70,21.0,"(42, 13)"
9,71,26.0,"(32, 9)"
9,72,24.0,"(36, 10)"
9,73,25.0,"(14, 37)"
9,75,11.0,"(36, 22)"
9,76,29.0,"(10, 38)"
9,77,28.0,"(9, 44)"
9,78,11.0,"(31, 31)"
9,80,29.0,"(9, 33)"
9,81,23.0,"(39, 11)"
9,82,11.0,"(33, 27)"
9,83,28.0,"(8, 35)"
9,84,25.0,"(41, 23)"
9,85,29.0,"(8, 41)"
9,86,25.0,"(36, 8)"
9,87,22.0,"(12, 38)"
9,88,23.0,"(32, 14)"
9,89,27.0,"(9, 36)"
9,90,26.0,"(38, 7)"
9,91,29.0,"(10, 40)"
9,92,25.0,"(35, 24)"
9,93,25.0,"(16, 38)"
9,94,27.0,"(36, 9)"
9,96,25.0,"(29, 9)"
9,97,27.0,"(15, 36)"
9,98,20.0,"(28, 16)"
9,99,17.0,"(30, 20)"
10,0,30.0,"(28, 10)"
10,1,29.0,"(32, 13)"
10,2,5.0,"(10, 27)"
10,3,27.0,"(43, 20)"
10,4,16.0,"(40, 22)"
10,5,31.0,"(39, 13)"
10,7,22.0,"(24, 15)"
10,8,25.0,"(29, 16)"
10,9,23.0,"(7, 34)"
10,11,27.0,"(36, 5)"
10,12,30.0,"(31, 15)"
10,13,32.0,"(10, 35)"
10,14,27.0,"(29, 8)"
10,16,26.0,"(35, 13)"
10,17,14.0,"(43, 19)"
10,18,32.0,"(6, 40)"
10,19,25.0,"(13, 41)"
10,20,32.0,"(14, 43)"
10,21,26.0,"(45, 15)"
10,22,10.0,"(36, 21)"
10,23,28.0,"(6, 37)"
10,24,30.0,"(12, 39)"
10,25,30.0,"(36, 7)"
10,27,24.0,"(39, 18)"
10,28,19.0,"(37, 22)"
10,29,15.0,"(18, 30)"
10,30,31.0,"(34, 16)"
10,31,30.0,"(39, 15)"
10,32,17.0,"(42, 18)"
10,33,29.0,"(31, 17)"
10,34,32.0,"(11, 41)"
10,35,26.0,"(9, 40)"
10,36,5.0,"(19, 17)"
10,37,14.0,"(31, 9)"
10,38,23.0,"(40, 15)"
10,39,31.0,"(31, 18)"
10,40,26.0,"(36, 12)"
10,41,21.0,"(44, 13)"
10,42,29.0,"(13, 40)"
10,43,23.0,"(33, 14)"
10,44,29.0,"(34, 11)"
10,45,20.0,"(26, 10)"
10,46,22.0,"(27, 8)"
10,47,30.0,"(30, 11)"
10,48,30.0,"(12, 35)"
10,50,14.0,"(11, 34)"
10,51,20.0,"(31, 21)"
10,52,11.0,"(38, 19)"
10,53,24.0,"(35, 16)"
10,54,29.0,"(30, 19)"
10,55,21.0,"(14, 38)"
10,56,30.0,"(34, 6)"
10,57,22.0,"(38, 14)"
10,58,26.0,"(30, 17)"
10,59,25.0,"(36, 19)"
10,60,26.0,"(32, 21)"
10,61,28.0,"(37, 12)"
10,62,24.0,"(35, 6)"
10,63,20.0,"(28, 15)"
10,64,31.0,"(34, 20)"
10,65,16.0,"(8, 34)"
10,66,32.0,"(10, 41)"
10,67,28.0,"(33, 16)"
10,68,28.0,"(10, 36)"
10,69,27.0,"(35, 8)"
10,70,23.0,"(44, 16)"
10,71,28.0,"(29, 6)"
10,72,26.0,"(37, 13)"
10,73,28.0,"(16, 37)"
10,75,13.0,"(34, 23)"
10,76,32.0,"(9, 39)"
10,77,31.0,"(10, 44)"
10,78,12.0,"(33, 28)"
10,80,32.0,"(10, 34)"
10,81,25.0,"(42, 12)"
10,82,13.0,"(30, 24)"
10,83,31.0,"(7, 36)"
10,84,27.0,"(40, 21)"
10,85,32.0,"(7, 41)"
10,86,27.0,"(39, 8)"
10,87,25.0,"(10, 37)"
10,88,26.0,"(35, 12)"
10,89,30.0,"(7, 35)"
10,90,28.0,"(37, 9)"
10,91,32.0,"(7, 40)"
10,92,27.0,"(38, 24)"
10,93,28.0,"(15, 37)"
10,94,30.0,"(38, 11)"
10,96,27.0,"(27, 10)"
10,97,30.0,"(16, 39)"
10,98,23.0,"(30, 14)"
10,99,19.0,"(27, 21)"
11,0,32.0,"(26, 11)"
11,1,31.0,"(32, 10)"
11,2,7.0,"(12, 30)"
11,3,29.0,"(41, 18)"
11,4,18.0,"(42, 21)"
11,5,33.0,"(38, 15)"
11,7,24.0,"(25, 17)"
11,8,28.0,"(32, 15)"
11,9,26.0,"(6, 35)"
11,11,29.0,"(39, 6)"
11,12,33.0,"(34, 18)"
11,13,35.0,"(7, 38)"
11,14,29.0,"(31, 7)"
11,16,28.0,"(33, 11)"
11,17,16.0,"(42, 20)"
11,18,35.0,"(9, 38)"
11,19,28.0,"(12, 43)"
11,20,35.0,"(15, 42)"
11,21,28.0,"(43, 13)"
11,22,12.0,"(37, 23)"
11,23,31.0,"(5, 39)"
11,24,33.0,"(11, 39)"
11,25,33.0,"(35, 10)"
11,27,27.0,"(36, 16)"
11,28,21.0,"(40, 23)"
11,29,17.0,"(17, 33)"
11,30,34.0,"(36, 18)"
11,31,33.0,"(39, 16)"
11,32,19.0,"(39, 20)"
11,33,32.0,"(34, 15)"
11,34,35.0,"(14, 39)"
11,35,29.0,"(9, 43)"
11,36,6.0,"(19, 16)"
11,37,16.0,"(30, 12)"
11,38,26.0,"(37, 14)"
11,39,33.0,"(29, 18)"
11,40,29.0,"(37, 10)"
11,41,23.0,"(43, 14)"
11,42,32.0,"(12, 42)"
11,43,26.0,"(34, 12)"
11,44,31.0,"(32, 12)"
11,45,22.0,"(27, 12)"
11,46,24.0,"(25, 10)"
11,47,32.0,"(28, 11)"
11,48,33.0,"(12, 37)"
11,50,17.0,"(13, 34)"
11,51,22.0,"(33, 18)"
11,52,14.0,"(38, 17)"
11,53,27.0,"(33, 13)"
11,54,31.0,"(31, 22)"
11,55,24.0,"(14, 41)"
11,56,32.0,"(37, 7)"
11,57,24.0,"(38, 13)"
11,58,28.0,"(28, 18)"
11,59,27.0,"(38, 20)"
11,60,28.0,"(31, 24)"
11,61,31.0,"(38, 12)"
11,62,26.0,"(32, 5)"
11,63,23.0,"(29, 13)"
11,64,33.0,"(35, 20)"
11,65,19.0,"(10, 33)"
11,66,35.0,"(13, 39)"
11,67,31.0,"(36, 14)"
11,68,31.0,"(11, 37)"
11,69,29.0,"(37, 11)"
11,70,25.0,"(41, 15)"
11,71,30.0,"(32, 4)"
11,72,29.0,"(40, 13)"
11,73,31.0,"(14, 34)"
11,75,15.0,"(35, 21)"
11,76,35.0,"(9, 42)"
11,77,34.0,"(8, 42)"
11,78,14.0,"(33, 25)"
11,80,35.0,"(13, 36)"
11,81,28.0,"(39, 14)"
11,82,15.0,"(29, 21)"
11,83,34.0,"(10, 39)"
11,84,30.0,"(37, 18)"
11,85,35.0,"(8, 40)"
11,86,29.0,"(37, 8)"
11,87,28.0,"(12, 36)"
11,88,28.0,"(34, 14)"
11,89,33.0,"(9, 34)"
11,90,31.0,"(34, 10)"
11,91,35.0,"(8, 43)"
11,92,29.0,"(36, 25)"
11,93,31.0,"(14, 40)"
11,94,33.0,"(35, 14)"
11,96,29.0,"(29, 11)"
11,97,33.0,"(15, 40)"
11,98,25.0,"(33, 15)"
11,99,21.0,"(29, 23)"
12,0,34.0,"(26, 12)"
12,1,33.0,"(34, 7)"
12,2,10.0,"(12, 33)"
12,3,31.0,"(40, 17)"
12,4,20.0,"(42, 22)"
12,5,36.0,"(35, 15)"
12,7,26.0,"(27, 14)"
12,8,30.0,"(35, 18)"
12,9,29.0,"(6, 36)"
12,11,31.0,"(38, 9)"
12,12,35.0,"(32, 17)"
12,13,38.0,"(5, 38)"
12,14,31.0,"(30, 8)"
12,16,30.0,"(30, 10)"
12,17,18.0,"(40, 18)"
12,18,38.0,"(8, 36)"
12,19,31.0,"(14, 42)"
12,20,38.0,"(12, 40)"
12,21,30.0,"(40, 11)"
12,22,14.0,"(39, 22)"
12,23,34.0,"(7, 39)"
12,24,36.0,"(11, 36)"
12,25,36.0,"(35, 11)"
12,27,30.0,"(34, 17)"
12,28,23.0,"(37, 25)"
12,29,20.0,"(14, 35)"
12,30,37.0,"(36, 20)"
12,31,35.0,"(39, 19)"
12,32,21.0,"(36, 17)"
12,33,35.0,"(31, 14)"
12,34,37.0,"(12, 38)"
12,35,32.0,"(6, 41)"
12,36,7.0,"(20, 17)"
12,37,18.0,"(31, 10)"
12,38,28.0,"(36, 15)"
12,39,36.0,"(32, 16)"
12,40,32.0,"(39, 12)"
12,41,25.0,"(44, 12)"
12,42,35.0,"(9, 41)"
12,43,29.0,"(36, 11)"
12,44,33.0,"(34, 9)"
12,45,24.0,"(30, 13)"
12,46,26.0,"(24, 13)"
12,47,35.0,"(29, 14)"
12,48,36.0,"(12, 34)"
12,50,20.0,"(15, 35)"
12,51,24.0,"(31, 19)"
12,52,17.0,"(38, 16)"
12,53,30.0,"(33, 12)"
12,54,34.0,"(33, 19)"
12,55,27.0,"(15, 39)"
12,56,35.0,"(35, 9)"
12,57,26.0,"(36, 10)"
12,58,31.0,"(30, 18)"
12,59,29.0,"(35, 17)"
12,60,30.0,"(33, 21)"
12,61,33.0,"(41, 11)"
12,62,28.0,"(30, 7)"
12,63,26.0,"(31, 12)"
12,64,36.0,"(35, 19)"
12,65,21.0,"(9, 32)"
12,66,38.0,"(15, 41)"
12,67,33.0,"(36, 13)"
12,68,34.0,"(11, 35)"
12,69,31.0,"(36, 8)"
12,70,27.0,"(43, 17)"
12,71,32.0,"(32, 6)"
12,72,31.0,"(42, 10)"
12,73,34.0,"(13, 35)"
12,75,18.0,"(32, 19)"
12,76,38.0,"(12, 41)"
12,77,37.0,"(6, 39)"
12,78,16.0,"(32, 22)"
12,80,38.0,"(15, 38)"
12,81,31.0,"(37, 15)"
12,82,17.0,"(27, 18)"
12,83,37.0,"(8, 39)"
12,84,32.0,"(37, 21)"
12,85,38.0,"(6, 38)"
12,86,31.0,"(38, 5)"
12,87,31.0,"(13, 37)"
12,88,31.0,"(33, 17)"
12,89,36.0,"(7, 37)"
12,90,33.0,"(33, 7)"
12,91,38.0,"(11, 44)"
12,92,31.0,"(33, 22)"
12,93,34.0,"(11, 38)"
12,94,36.0,"(37, 16)"
12,96,32.0,"(32, 11)"
12,97,36.0,"(13, 43)"
12,98,28.0,"(30, 15)"
12,99,23.0,"(32, 23)"
13,0,36.0,"(28, 14)"
13,1,36.0,"(36, 9)"
13,2,12.0,"(14, 33)"
13,3,33.0,"(41, 20)"
13,4,22.0,"(43, 19)"
13,5,38.0,"(38, 14)"
13,7,28.0,"(28, 17)"
13,8,32.0,"(32, 21)"
13,9,32.0,"(8, 37)"
13,11,33.0,"(35, 6)"
13,12,37.0,"(30, 17)"
13,13,41.0,"(5, 40)"
13,14,33.0,"(27, 10)"
13,16,33.0,"(31, 11)"
13,17,21.0,"(37, 19)"
13,18,41.0,"(5, 37)"
13,19,34.0,"(11, 42)"
13,20,41.0,"(11, 40)"
13,21,32.0,"(41, 12)"
13,22,16.0,"(39, 23)"
13,23,37.0,"(9, 37)"
13,24,38.0,"(13, 33)"
13,25,39.0,"(33, 9)"
13,27,32.0,"(31, 20)"
13,28,25.0,"(38, 22)"
13,29,23.0,"(13, 38)"
13,30,39.0,"(33, 23)"
13,31,37.0,"(40, 19)"
13,32,24.0,"(33, 20)"
13,33,37.0,"(28, 12)"
13,34,40.0,"(9, 35)"
13,35,35.0,"(9, 44)"
13,36,8.0,"(22, 19)"
13,37,20.0,"(28, 8)"
13,38,31.0,"(39, 17)"
13,39,39.0,"(29, 15)"
13,40,35.0,"(38, 10)"
13,41,27.0,"(44, 11)"
13,42,38.0,"(7, 42)"
13,43,31.0,"(35, 13)"
13,44,35.0,"(34, 6)"
13,45,27.0,"(32, 14)"
13,46,28.0,"(27, 13)"
13,47,37.0,"(28, 16)"
13,48,39.0,"(11, 33)"
13,50,23.0,"(14, 37)"
13,51,27.0,"(31, 16)"
13,52,19.0,"(41, 14)"
13,53,33.0,"(34, 13)"
13,54,37.0,"(34, 19)"
13,55,30.0,"(16, 40)"
13,56,38.0,"(33, 10)"
13,57,28.0,"(37, 12)"
13,58,33.0,"(29, 19)"
13,59,31.0,"(36, 19)"
13,60,32.0,"(35, 22)"
13,61,36.0,"(40, 14)"
13,62,30.0,"(28, 10)"
13,63,29.0,"(31, 13)"
13,64,39.0,"(37, 17)"
13,65,24.0,"(9, 33)"
13,66,40.0,"(17, 43)"
13,67,35.0,"(36, 12)"
13,68,37.0,"(8, 35)"
13,69,33.0,"(35, 7)"
13,70,29.0,"(44, 17)"
13,71,34.0,"(31, 5)"
13,72,34.0,"(39, 11)"
13,73,37.0,"(15, 36)"
13,75,20.0,"(31, 17)"
13,76,41.0,"(12, 44)"
13,77,40.0,"(8, 41)"
13,78,18.0,"(31, 21)"
13,80,41.0,"(16, 38)"
13,81,34.0,"(40, 16)"
13,82,20.0,"(30, 16)"
13,83,40.0,"(6, 42)"
13,84,34.0,"(36, 23)"
13,85,41.0,"(9, 36)"
13,86,33.0,"(39, 7)"
13,87,34.0,"(10, 38)"
13,88,33.0,"(30, 14)"
13,89,39.0,"(8, 38)"
13,90,35.0,"(34, 5)"
13,91,41.0,"(11, 43)"
13,92,33.0,"(30, 20)"
13,93,37.0,"(14, 36)"
13,94,39.0,"(38, 18)"
13,96,34.0,"(33, 14)"
13,97,39.0,"(13, 42)"
13,98,31.0,"(32, 18)"
13,99,25.0,"(30, 24)"
14,0,38.0,"(28, 15)"
14,1,38.0,"(37, 7)"
14,2,14.0,"(16, 31)"
14,3,35.0,"(38, 17)"
14,4,24.0,"(42, 18)"
14,5,41.0,"(38, 11)"
14,7,30.0,"(26, 17)"
14,8,34.0,"(32, 24)"
14,9,35.0,"(7, 36)"
14,11,35.0,"(37, 4)"
14,12,39.0,"(32, 15)"
14,13,44.0,"(7, 43)"
14,14,36.0,"(30, 11)"
14,16,35.0,"(34, 12)"
14,17,24.0,"(38, 19)"
14,18,44.0,"(7, 35)"
14,19,37.0,"(9, 39)"
14,20,44.0,"(14, 38)"
14,21,35.0,"(40, 15)"
14,22,18.0,"(36, 22)"
14,23,40.0,"(7, 40)"
14,24,41.0,"(12, 35)"
14,25,42.0,"(34, 11)"
14,27,34.0,"(33, 18)"
14,28,27.0,"(36, 24)"
14,29,26.0,"(13, 41)"
14,30,42.0,"(34, 20)"
14,31,39.0,"(38, 20)"
14,32,26.0,"(32, 20)"
14,33,40.0,"(31, 15)"
14,34,43.0,"(6, 37)"
14,35,38.0,"(11, 41)"
14,36,10.0,"(24, 17)"
14,37,22.0,"(26, 11)"
14,38,33.0,"(41, 15)"
14,39,42.0,"(31, 18)"
14,40,38.0,"(37, 13)"
14,41,29.0,"(42, 11)"
14,42,41.0,"(10, 44)"
14,43,33.0,"(38, 13)"
14,44,37.0,"(32, 7)"
14,45,29.0,"(33, 15)"
14,46,30.0,"(24, 12)"
14,47,39.0,"(25, 17)"
14,48,42.0,"(10, 35)"
14,50,26.0,"(13, 40)"
14,51,30.0,"(32, 13)"
14,52,21.0,"(43, 11)"
14,53,36.0,"(33, 16)"
14,54,39.0,"(37, 20)"
14,55,33.0,"(15, 37)"
14,56,41.0,"(35, 12)"
14,57,30.0,"(40, 9)"
14,58,36.0,"(29, 16)"
14,59,33.0,"(37, 22)"
14,60,34.0,"(35, 23)"
14,61,38.0,"(38, 12)"
14,62,32.0,"(25, 12)"
14,63,31.0,"(33, 13)"
14,64,41.0,"(39, 14)"
14,65,27.0,"(10, 36)"
14,66,42.0,"(19, 41)"
14,67,37.0,"(37, 10)"
14,68,40.0,"(10, 34)"
14,69,35.0,"(36, 4)"
14,70,31.0,"(45, 17)"
14,71,36.0,"(30, 5)"
14,72,37.0,"(39, 13)"
14,73,40.0,"(16, 39)"
14,75,23.0,"(34, 16)"
14,76,44.0,"(14, 43)"
14,77,43.0,"(10, 42)"
14,78,20.0,"(34, 18)"
14,80,44.0,"(16, 37)"
14,81,37.0,"(39, 18)"
14,82,22.0,"(28, 18)"
14,83,43.0,"(6, 40)"
14,84,36.0,"(39, 20)"
14,85,44.0,"(8, 34)"
14,86,35.0,"(42, 9)"
14,87,37.0,"(12, 39)"
14,88,35.0,"(32, 12)"
14,89,42.0,"(9, 40)"
14,90,37.0,"(32, 8)"
14,91,44.0,"(10, 43)"
14,92,35.0,"(28, 22)"
14,93,40.0,"(11, 34)"
14,94,42.0,"(39, 15)"
14,96,36.0,"(36, 16)"
14,97,42.0,"(10, 40)"
14,98,34.0,"(35, 16)"
14,99,27.0,"(31, 24)"
15,0,40.0,"(26, 13)"
15,1,40.0,"(34, 7)"
15,2,17.0,"(14, 34)"
15,3,37.0,"(41, 16)"
15,4,27.0,"(39, 16)"
15,5,44.0,"(37, 11)"
15,7,32.0,"(26, 16)"
15,8,36.0,"(29, 23)"
15,9,38.0,"(6, 35)"
15,11,37.0,"(34, 4)"
15,12,42.0,"(30, 12)"
15,13,47.0,"(8, 42)"
15,14,38.0,"(30, 13)"
15,16,38.0,"(33, 11)"
15,17,27.0,"(37, 18)"
15,18,47.0,"(7, 38)"
15,19,40.0,"(10, 39)"
15,20,47.0,"(13, 36)"
15,21,38.0,"(37, 14)"
15,22,20.0,"(39, 22)"
15,23,43.0,"(9, 38)"
15,24,44.0,"(12, 37)"
15,25,45.0,"(34, 10)"
15,27,37.0,"(35, 20)"
15,28,29.0,"(33, 22)"
15,29,29.0,"(15, 40)"
15,30,44.0,"(36, 17)"
15,31,41.0,"(40, 20)"
15,32,28.0,"(33, 17)"
15,33,42.0,"(28, 13)"
15,34,46.0,"(7, 34)"
15,35,41.0,"(9, 43)"
15,36,12.0,"(26, 15)"
15,37,25.0,"(29, 13)"
15,38,35.0,"(44, 16)"
15,39,44.0,"(29, 17)"
15,40,40.0,"(37, 15)"
15,41,31.0,"(42, 14)"
15,42,44.0,"(8, 43)"
15,43,35.0,"(40, 12)"
15,44,40.0,"(32, 10)"
15,45,31.0,"(36, 15)"
15,46,32.0,"(26, 9)"
15,47,41.0,"(27, 20)"
15,48,45.0,"(9, 34)"
15,50,29.0,"(10, 41)"
15,51,33.0,"(35, 10)"
15,52,23.0,"(44, 13)"
15,53,38.0,"(34, 17)"
15,54,41.0,"(36, 20)"
15,55,36.0,"(14, 39)"
15,56,44.0,"(38, 15)"
15,57,32.0,"(39, 8)"
15,58,38.0,"(31, 14)"
15,59,35.0,"(37, 21)"
15,60,36.0,"(35, 21)"
15,61,40.0,"(41, 13)"
15,62,34.0,"(24, 13)"
15,63,33.0,"(33, 12)"
15,64,44.0,"(36, 14)"
15,65,30.0,"(12, 36)"
15,66,44.0,"(18, 44)"
15,67,40.0,"(40, 13)"
15,68,43.0,"(10, 37)"
15,69,37.0,"(36, 5)"
15,70,33.0,"(44, 14)"
15,71,38.0,"(29, 8)"
15,72,39.0,"(42, 10)"
15,73,43.0,"(15, 42)"
15,75,25.0,"(37, 16)"
15,76,47.0,"(14, 40)"
15,77,46.0,"(8, 40)"
15,78,23.0,"(34, 15)"
15,80,47.0,"(13, 34)"
15,81,39.0,"(41, 21)"
15,82,24.0,"(25, 16)"
15,83,46.0,"(7, 41)"
15,84,38.0,"(42, 19)"
15,85,47.0,"(10, 33)"
15,86,37.0,"(41, 11)"
15,87,40.0,"(13, 39)"
15,88,37.0,"(34, 9)"
15,89,45.0,"(12, 42)"
15,90,39.0,"(33, 5)"
15,91,47.0,"(12, 43)"
15,92,37.0,"(29, 22)"
15,93,42.0,"(14, 32)"
15,94,45.0,"(36, 18)"
15,96,39.0,"(34, 14)"
15,97,45.0,"(11, 37)"
15,98,37.0,"(35, 14)"
15,99,29.0,"(33, 21)"
16,0,42.0,"(27, 13)"
16,1,42.0,"(35, 6)"
16,2,20.0,"(12, 34)"
16,3,39.0,"(43, 19)"
16,4,29.0,"(40, 17)"
16,5,47.0,"(35, 9)"
16,7,34.0,"(27, 16)"
16,8,38.0,"(30, 20)"
16,9,41.0,"(6, 36)"
16,11,39.0,"(34, 5)"
16,12,45.0,"(29, 14)"
16,13,50.0,"(8, 39)"
16,14,41.0,"(30, 15)"
16,16,41.0,"(35, 11)"
16,17,29.0,"(39, 17)"
16,18,50.0,"(9, 41)"
16,19,43.0,"(12, 38)"
16,20,50.0,"(11, 39)"
16,21,40.0,"(36, 12)"
16,22,22.0,"(38, 22)"
16,23,46.0,"(8, 36)"
16,24,47.0,"(15, 38)"
16,25,47.0,"(31, 8)"
16,27,39.0,"(32, 22)"
16,28,31.0,"(36, 19)"
16,29,32.0,"(13, 37)"
16,30,46.0,"(38, 14)"
16,31,43.0,"(38, 18)"
16,32,31.0,"(32, 19)"
16,33,45.0,"(31, 10)"
16,34,48.0,"(5, 37)"
16,35,44.0,"(9, 42)"
16,36,14.0,"(29, 12)"
16,37,28.0,"(32, 11)"
16,38,37.0,"(41, 18)"
16,39,47.0,"(32, 16)"
16,40,42.0,"(37, 12)"
16,41,33.0,"(43, 12)"
16,42,47.0,"(11, 44)"
16,43,37.0,"(37, 9)"
16,44,42.0,"(29, 9)"
16,45,34.0,"(39, 12)"
16,46,34.0,"(28, 6)"
16,47,44.0,"(30, 18)"
16,48,48.0,"(12, 33)"
16,50,32.0,"(7, 39)"
16,51,35.0,"(38, 9)"
16,52,25.0,"(41, 10)"
16,53,41.0,"(35, 15)"
16,54,43.0,"(35, 22)"
16,55,39.0,"(12, 40)"
16,56,47.0,"(35, 17)"
16,57,35.0,"(36, 11)"
16,58,41.0,"(32, 17)"
16,59,38.0,"(35, 19)"
16,60,39.0,"(33, 19)"
16,61,42.0,"(43, 16)"
16,62,36.0,"(26, 12)"
16,63,36.0,"(36, 10)"
16,64,46.0,"(37, 17)"
16,65,33.0,"(13, 35)"
16,66,47.0,"(15, 41)"
16,67,42.0,"(43, 14)"
16,68,46.0,"(7, 37)"
16,69,39.0,"(35, 4)"
16,70,35.0,"(45, 16)"
16,71,40.0,"(28, 9)"
16,72,41.0,"(44, 10)"
16,73,46.0,"(15, 39)"
16,75,28.0,"(38, 16)"
16,76,50.0,"(14, 41)"
16,77,49.0,"(11, 38)"
16,78,26.0,"(36, 13)"
16,80,50.0,"(11, 36)"
16,81,41.0,"(38, 24)"
16,82,26.0,"(24, 15)"
16,83,49.0,"(5, 38)"
16,84,40.0,"(42, 21)"
16,85,50.0,"(11, 35)"
16,86,39.0,"(42, 13)"
16,87,43.0,"(12, 41)"
16,88,40.0,"(31, 12)"
16,89,48.0,"(14, 42)"
16,90,41.0,"(36, 6)"
16,91,50.0,"(13, 43)"
16,92,40.0,"(31, 19)"
16,93,45.0,"(15, 35)"
16,94,47.0,"(39, 19)"
16,96,41.0,"(34, 13)"
16,97,48.0,"(14, 35)"
16,98,39.0,"(35, 13)"
16,99,32.0,"(35, 18)"
17,0,44.0,"(30, 10)"
17,1,44.0,"(32, 6)"
17,2,23.0,"(14, 36)"
17,3,41.0,"(40, 19)"
17,4,31.0,"(41, 17)"
17,5,50.0,"(33, 10)"
17,7,36.0,"(27, 17)"
17,8,40.0,"(28, 20)"
17,9,44.0,"(8, 38)"
17,11,41.0,"(32, 4)"
17,12,48.0,"(31, 13)"
17,13,53.0,"(11, 42)"
17,14,43.0,"(28, 16)"
17,16,43.0,"(32, 12)"
17,17,32.0,"(37, 19)"
17,18,53.0,"(6, 41)"
17,19,46.0,"(9, 36)"
17,20,53.0,"(14, 37)"
17,21,42.0,"(39, 13)"
17,22,24.0,"(36, 23)"
17,23,49.0,"(6, 39)"
17,24,50.0,"(13, 38)"
17,25,49.0,"(30, 11)"
17,27,42.0,"(34, 19)"
17,28,34.0,"(33, 20)"
17,29,35.0,"(11, 40)"
17,30,48.0,"(38, 12)"
17,31,45.0,"(40, 21)"
17,32,33.0,"(31, 22)"
17,33,48.0,"(31, 11)"
17,34,51.0,"(8, 35)"
17,35,47.0,"(6, 42)"
17,36,17.0,"(29, 15)"
17,37,31.0,"(30, 14)"
17,38,39.0,"(41, 15)"
17,39,50.0,"(31, 16)"
17,40,45.0,"(39, 11)"
17,41,35.0,"(45, 15)"
17,42,50.0,"(9, 44)"
17,43,39.0,"(40, 8)"
17,44,44.0,"(27, 8)"
17,45,36.0,"(38, 11)"
17,46,36.0,"(31, 6)"
17,47,47.0,"(30, 17)"
17,48,50.0,"(10, 32)"
17,50,35.0,"(5, 39)"
17,51,37.0,"(38, 7)"
17,52,28.0,"(38, 10)"
17,53,43.0,"(33, 13)"
17,54,45.0,"(34, 24)"
17,55,42.0,"(9, 37)"
17,56,49.0,"(36, 16)"
17,57,37.0,"(35, 12)"
17,58,44.0,"(32, 18)"
17,59,40.0,"(34, 21)"
17,60,42.0,"(31, 17)"
17,61,45.0,"(40, 14)"
17,62,38.0,"(28, 10)"
17,63,38.0,"(36, 7)"
17,64,48.0,"(34, 20)"
17,65,36.0,"(15, 36)"
17,66,50.0,"(16, 40)"
17,67,45.0,"(40, 16)"
