Step,AgentID,Wealth,Position
9,56,29.0,"(10, 38)"
9,57,17.0,"(25, 12)"
9,58,28.0,"(14, 39)"
9,59,24.0,"(10, 34)"
9,61,26.0,"(29, 14)"
9,62,29.0,"(8, 41)"
9,64,28.0,"(10, 42)"
9,65,28.0,"(11, 37)"
9,66,28.0,"(39, 12)"
9,67,29.0,"(11, 42)"
9,68,28.0,"(10, 40)"
9,69,22.0,"(30, 15)"
9,70,29.0,"(32, 11)"
9,71,22.0,"(35, 11)"
9,72,27.0,"(33, 10)"
9,74,28.0,"(34, 16)"
9,76,26.0,"(34, 14)"
9,77,26.0,"(39, 18)"
9,78,9.0,"(33, 25)"
9,80,28.0,"(11, 39)"
9,81,28.0,"(34, 9)"
9,84,29.0,"(36, 19)"
9,85,13.0,"(15, 28)"
9,87,22.0,"(39, 17)"
9,88,22.0,"(8, 34)"
9,89,5.0,"(15, 26)"
9,90,15.0,"(27, 16)"
9,91,27.0,"(29, 13)"
9,93,29.0,"(5, 37)"
9,94,17.0,"(30, 24)"
9,95,11.0,"(24, 37)"
9,96,22.0,"(44, 14)"
9,97,18.0,"(40, 19)"
9,98,27.0,"(31, 17)"
9,99,26.0,"(6, 37)"
10,0,30.0,"(15, 43)"
10,1,31.0,"(39, 11)"
10,3,31.0,"(9, 42)"
10,4,20.0,"(25, 22)"
10,5,32.0,"(38, 12)"
10,6,19.0,"(14, 43)"
10,7,29.0,"(7, 46)"
10,8,28.0,"(13, 40)"
10,9,12.0,"(37, 20)"
10,10,27.0,"(5, 44)"
10,11,10.0,"(5, 34)"
10,12,31.0,"(33, 13)"
10,13,30.0,"(7, 42)"
10,14,27.0,"(15, 40)"
10,15,25.0,"(15, 39)"
10,17,31.0,"(41, 19)"
10,18,21.0,"(41, 16)"
10,19,8.0,"(18, 44)"
10,20,24.0,"(38, 23)"
10,22,30.0,"(10, 39)"
10,23,24.0,"(17, 42)"
10,24,31.0,"(9, 40)"
10,25,20.0,"(8, 35)"
10,26,26.0,"(35, 19)"
10,27,31.0,"(33, 14)"
10,28,12.0,"(8, 24)"
10,29,28.0,"(33, 18)"
10,30,26.0,"(27, 14)"
10,32,32.0,"(10, 36)"
10,34,16.0,"(15, 36)"
10,36,26.0,"(32, 16)"
10,37,29.0,"(32, 19)"
10,39,26.0,"(37, 19)"
10,40,29.0,"(35, 14)"
10,41,3.0,"(27, 37)"
10,42,30.0,"(7, 36)"
10,43,29.0,"(39, 14)"
10,44,27.0,"(16, 44)"
10,46,29.0,"(12, 42)"
10,47,27.0,"(30, 11)"
10,48,26.0,"(35, 17)"
10,49,31.0,"(9, 38)"
10,51,31.0,"(34, 12)"
10,52,22.0,"(37, 17)"
10,53,30.0,"(39, 13)"
10,54,32.0,"(16, 38)"
10,55,14.0,"(10, 31)"
10,56,32.0,"(13, 35)"
10,57,19.0,"(24, 14)"
10,58,31.0,"(13, 39)"
10,59,27.0,"(12, 34)"
10,61,29.0,"(30, 16)"
10,62,32.0,"(7, 43)"
10,64,31.0,"(13, 41)"
10,65,31.0,"(12, 36)"
10,66,30.0,"(42, 14)"
10,67,32.0,"(11, 43)"
10,68,31.0,"(12, 43)"
10,69,25.0,"(29, 16)"
10,70,32.0,"(35, 10)"
10,71,25.0,"(38, 11)"
10,72,30.0,"(32, 13)"
10,74,31.0,"(31, 19)"
10,76,29.0,"(36, 11)"
10,77,29.0,"(40, 15)"
10,78,11.0,"(30, 22)"
10,80,31.0,"(14, 37)"
10,81,31.0,"(36, 9)"
10,84,32.0,"(33, 20)"
10,85,15.0,"(14, 31)"
10,87,24.0,"(41, 17)"
10,88,24.0,"(7, 31)"
10,89,7.0,"(16, 28)"
10,90,18.0,"(30, 14)"
10,91,30.0,"(31, 11)"
10,93,32.0,"(7, 38)"
10,94,19.0,"(30, 23)"
10,95,13.0,"(21, 35)"
10,96,24.0,"(44, 15)"
10,97,21.0,"(38, 17)"
10,98,30.0,"(31, 14)"
10,99,29.0,"(6, 36)"
11,0,32.0,"(13, 46)"
11,1,34.0,"(37, 11)"
11,3,34.0,"(8, 43)"
11,4,22.0,"(28, 21)"
11,5,34.0,"(36, 10)"
11,6,22.0,"(15, 41)"
11,7,31.0,"(8, 46)"
11,8,31.0,"(16, 37)"
11,9,15.0,"(34, 17)"
11,10,29.0,"(5, 45)"
11,11,13.0,"(6, 35)"
11,12,34.0,"(35, 12)"
11,13,33.0,"(7, 41)"
11,14,29.0,"(18, 37)"
11,15,28.0,"(14, 42)"
11,17,34.0,"(38, 18)"
11,18,24.0,"(40, 14)"
11,19,11.0,"(15, 42)"
11,20,26.0,"(36, 23)"
11,22,33.0,"(7, 37)"
11,23,27.0,"(16, 40)"
11,24,34.0,"(7, 39)"
11,25,23.0,"(5, 38)"
11,26,29.0,"(32, 18)"
11,27,33.0,"(36, 15)"
11,28,13.0,"(6, 27)"
11,29,31.0,"(31, 15)"
11,30,28.0,"(26, 13)"
11,32,35.0,"(10, 35)"
11,34,19.0,"(14, 34)"
11,36,29.0,"(29, 15)"
11,37,32.0,"(31, 18)"
11,39,29.0,"(38, 19)"
11,40,31.0,"(33, 17)"
11,41,4.0,"(26, 36)"
11,42,33.0,"(6, 38)"
11,43,32.0,"(37, 13)"
11,44,29.0,"(16, 46)"
11,46,32.0,"(10, 43)"
11,47,29.0,"(29, 9)"
11,48,29.0,"(33, 15)"
11,49,34.0,"(7, 40)"
11,51,34.0,"(32, 12)"
11,52,25.0,"(40, 16)"
11,53,32.0,"(41, 15)"
11,54,35.0,"(15, 35)"
11,55,17.0,"(11, 34)"
11,56,35.0,"(14, 38)"
11,57,21.0,"(26, 17)"
11,58,34.0,"(15, 37)"
11,59,30.0,"(9, 35)"
11,61,32.0,"(30, 17)"
11,62,35.0,"(10, 44)"
11,64,33.0,"(11, 38)"
11,65,34.0,"(14, 36)"
11,66,32.0,"(43, 11)"
11,67,35.0,"(8, 40)"
11,68,34.0,"(11, 41)"
11,69,27.0,"(27, 15)"
11,70,35.0,"(35, 9)"
11,71,28.0,"(37, 14)"
11,72,33.0,"(34, 13)"
11,74,33.0,"(31, 22)"
11,76,31.0,"(36, 8)"
11,77,32.0,"(39, 15)"
11,78,13.0,"(30, 25)"
11,80,34.0,"(12, 38)"
11,81,34.0,"(38, 10)"
11,84,35.0,"(30, 18)"
11,85,18.0,"(12, 33)"
11,87,27.0,"(38, 14)"
11,88,27.0,"(9, 34)"
11,89,9.0,"(16, 31)"
11,90,21.0,"(31, 13)"
11,91,33.0,"(32, 14)"
11,93,35.0,"(5, 39)"
11,94,21.0,"(31, 25)"
11,95,15.0,"(20, 36)"
11,96,26.0,"(41, 18)"
11,97,24.0,"(38, 15)"
11,98,32.0,"(32, 17)"
11,99,32.0,"(6, 39)"
12,0,34.0,"(15, 47)"
12,1,37.0,"(34, 11)"
12,3,36.0,"(11, 46)"
12,4,24.0,"(26, 23)"
12,5,37.0,"(37, 10)"
12,6,25.0,"(12, 40)"
12,7,34.0,"(9, 43)"
12,8,33.0,"(16, 34)"
12,9,18.0,"(37, 16)"
12,10,31.0,"(4, 43)"
12,11,16.0,"(8, 37)"
12,12,36.0,"(33, 11)"
12,13,36.0,"(9, 41)"
12,14,31.0,"(19, 36)"
12,15,30.0,"(17, 44)"
12,17,37.0,"(37, 18)"
12,18,27.0,"(37, 12)"
12,19,14.0,"(12, 44)"
12,20,29.0,"(36, 20)"
12,22,36.0,"(8, 38)"
12,23,30.0,"(15, 38)"
12,24,37.0,"(8, 39)"
12,25,26.0,"(8, 36)"
12,26,31.0,"(31, 20)"
12,27,36.0,"(36, 18)"
12,28,15.0,"(8, 29)"
12,29,33.0,"(28, 14)"
12,30,30.0,"(29, 11)"
12,32,38.0,"(13, 36)"
12,34,21.0,"(11, 36)"
12,36,31.0,"(29, 13)"
12,37,34.0,"(31, 17)"
12,39,32.0,"(36, 17)"
12,40,34.0,"(32, 15)"
12,41,5.0,"(28, 33)"
12,42,36.0,"(9, 39)"
12,43,34.0,"(35, 16)"
12,44,31.0,"(13, 43)"
12,46,34.0,"(11, 40)"
12,47,31.0,"(29, 8)"
12,48,32.0,"(35, 15)"
12,49,37.0,"(6, 41)"
12,51,37.0,"(32, 10)"
12,52,27.0,"(40, 13)"
12,53,35.0,"(38, 16)"
12,54,38.0,"(12, 37)"
12,55,20.0,"(11, 33)"
12,56,38.0,"(12, 39)"
12,57,23.0,"(25, 16)"
12,58,37.0,"(16, 39)"
12,59,33.0,"(11, 35)"
12,61,34.0,"(29, 18)"
12,62,38.0,"(8, 42)"
12,64,36.0,"(14, 40)"
12,65,36.0,"(17, 36)"
12,66,34.0,"(43, 10)"
12,67,38.0,"(10, 41)"
12,68,37.0,"(11, 44)"
12,69,29.0,"(28, 13)"
12,70,38.0,"(34, 10)"
12,71,31.0,"(36, 13)"
12,72,36.0,"(33, 12)"
12,74,35.0,"(34, 24)"
12,76,33.0,"(33, 5)"
12,77,35.0,"(36, 14)"
12,78,15.0,"(27, 23)"
12,80,37.0,"(12, 35)"
12,81,36.0,"(41, 9)"
12,84,38.0,"(31, 16)"
12,85,21.0,"(13, 34)"
12,87,30.0,"(35, 13)"
12,88,30.0,"(7, 35)"
12,89,11.0,"(19, 31)"
12,90,23.0,"(34, 16)"
12,91,36.0,"(31, 12)"
12,93,38.0,"(6, 42)"
12,94,23.0,"(28, 22)"
12,95,17.0,"(17, 37)"
12,96,28.0,"(39, 20)"
12,97,27.0,"(37, 15)"
12,98,35.0,"(33, 19)"
12,99,35.0,"(5, 40)"
13,0,36.0,"(17, 47)"
13,1,39.0,"(31, 8)"
13,3,38.0,"(8, 47)"
13,4,26.0,"(27, 21)"
13,5,40.0,"(34, 9)"
13,6,27.0,"(9, 40)"
13,7,36.0,"(10, 45)"
13,8,36.0,"(14, 35)"
13,9,21.0,"(39, 16)"
13,10,33.0,"(3, 46)"
13,11,19.0,"(7, 34)"
13,12,39.0,"(36, 12)"
13,13,39.0,"(10, 40)"
13,14,33.0,"(21, 33)"
13,15,32.0,"(18, 45)"
13,17,40.0,"(36, 16)"
13,18,30.0,"(39, 12)"
13,19,16.0,"(9, 47)"
13,20,31.0,"(35, 17)"
13,22,39.0,"(6, 40)"
13,23,33.0,"(13, 38)"
13,24,40.0,"(11, 37)"
13,25,29.0,"(5, 37)"
13,26,33.0,"(29, 21)"
13,27,39.0,"(35, 20)"
13,28,17.0,"(5, 30)"
13,29,35.0,"(25, 13)"
13,30,33.0,"(30, 12)"
13,32,41.0,"(10, 34)"
13,34,24.0,"(9, 36)"
13,36,34.0,"(30, 13)"
13,37,36.0,"(33, 20)"
13,39,35.0,"(34, 14)"
13,40,37.0,"(35, 18)"
13,41,6.0,"(30, 33)"
13,42,39.0,"(9, 37)"
13,43,36.0,"(32, 19)"
13,44,34.0,"(10, 42)"
13,46,37.0,"(13, 42)"
13,47,34.0,"(31, 10)"
13,48,34.0,"(33, 13)"
13,49,40.0,"(9, 44)"
13,51,40.0,"(33, 9)"
13,52,30.0,"(38, 13)"
13,53,38.0,"(36, 19)"
13,54,41.0,"(13, 37)"
13,55,23.0,"(10, 33)"
13,56,41.0,"(12, 41)"
13,57,25.0,"(25, 14)"
13,58,40.0,"(14, 41)"
13,59,36.0,"(8, 34)"
13,61,36.0,"(26, 16)"
13,62,41.0,"(11, 39)"
13,64,38.0,"(13, 39)"
13,65,39.0,"(14, 39)"
13,66,36.0,"(42, 8)"
13,67,40.0,"(7, 42)"
13,68,40.0,"(11, 42)"
13,69,32.0,"(29, 14)"
13,70,41.0,"(33, 10)"
13,71,34.0,"(35, 11)"
13,72,39.0,"(32, 11)"
13,74,37.0,"(36, 22)"
13,76,35.0,"(34, 8)"
13,77,38.0,"(33, 16)"
13,78,17.0,"(30, 20)"
13,80,40.0,"(10, 38)"
13,81,38.0,"(39, 6)"
13,84,41.0,"(34, 19)"
13,85,24.0,"(10, 37)"
13,87,33.0,"(34, 15)"
13,88,33.0,"(9, 33)"
13,89,13.0,"(20, 31)"
13,90,26.0,"(34, 18)"
13,91,39.0,"(30, 15)"
13,93,41.0,"(8, 41)"
13,94,25.0,"(26, 19)"
13,95,19.0,"(17, 40)"
13,96,31.0,"(39, 17)"
13,97,30.0,"(39, 18)"
13,98,38.0,"(34, 20)"
13,99,38.0,"(6, 37)"
14,0,38.0,"(19, 45)"
14,1,42.0,"(31, 11)"
14,3,40.0,"(10, 49)"
14,4,28.0,"(24, 19)"
14,5,43.0,"(34, 12)"
14,6,30.0,"(9, 42)"
14,7,38.0,"(8, 48)"
14,8,39.0,"(14, 37)"
14,9,23.0,"(41, 16)"
14,10,35.0,"(6, 46)"
14,11,22.0,"(10, 36)"
14,12,42.0,"(38, 12)"
14,13,42.0,"(12, 43)"
14,14,35.0,"(18, 30)"
14,15,34.0,"(17, 46)"
14,17,43.0,"(39, 13)"
14,18,33.0,"(38, 11)"
14,19,18.0,"(6, 48)"
14,20,33.0,"(32, 20)"
14,22,42.0,"(9, 38)"
14,23,36.0,"(16, 38)"
14,24,43.0,"(13, 40)"
14,25,32.0,"(7, 36)"
14,26,35.0,"(27, 19)"
14,27,42.0,"(37, 17)"
14,28,19.0,"(8, 30)"
14,29,37.0,"(26, 14)"
14,30,36.0,"(30, 14)"
14,32,44.0,"(8, 35)"
14,34,27.0,"(6, 36)"
14,36,37.0,"(32, 13)"
14,37,39.0,"(33, 18)"
14,39,37.0,"(32, 12)"
14,40,39.0,"(33, 17)"
14,41,7.0,"(30, 31)"
14,42,42.0,"(12, 34)"
14,43,38.0,"(30, 18)"
14,44,37.0,"(7, 43)"
14,46,40.0,"(15, 39)"
14,47,36.0,"(28, 8)"
14,48,37.0,"(35, 10)"
14,49,42.0,"(8, 44)"
14,51,43.0,"(30, 11)"
14,52,32.0,"(41, 11)"
14,53,41.0,"(38, 17)"
14,54,44.0,"(15, 36)"
14,55,26.0,"(13, 35)"
14,56,44.0,"(14, 43)"
14,57,27.0,"(25, 12)"
14,58,42.0,"(16, 41)"
14,59,38.0,"(11, 32)"
14,61,38.0,"(29, 19)"
14,62,44.0,"(12, 36)"
14,64,41.0,"(10, 39)"
14,65,41.0,"(14, 42)"
14,66,39.0,"(39, 11)"
14,67,42.0,"(6, 39)"
14,68,43.0,"(12, 42)"
14,69,35.0,"(30, 16)"
14,70,44.0,"(36, 9)"
14,71,37.0,"(36, 11)"
14,72,42.0,"(35, 14)"
14,74,39.0,"(37, 20)"
14,76,37.0,"(37, 8)"
14,77,41.0,"(31, 14)"
14,78,19.0,"(31, 23)"
14,80,43.0,"(13, 41)"
14,81,40.0,"(37, 5)"
14,84,44.0,"(31, 19)"
14,85,26.0,"(8, 40)"
14,87,36.0,"(33, 14)"
14,88,35.0,"(12, 31)"
14,89,15.0,"(18, 32)"
14,90,29.0,"(37, 19)"
14,91,42.0,"(32, 16)"
14,93,44.0,"(11, 43)"
14,94,28.0,"(29, 16)"
14,95,22.0,"(15, 40)"
14,96,34.0,"(39, 14)"
14,97,33.0,"(40, 15)"
14,98,41.0,"(35, 19)"
14,99,41.0,"(7, 38)"
15,0,40.0,"(18, 44)"
15,1,45.0,"(34, 13)"
15,3,42.0,"(13, 47)"
15,4,30.0,"(27, 22)"
15,5,45.0,"(33, 12)"
15,6,33.0,"(7, 40)"
15,7,40.0,"(8, 49)"
15,8,41.0,"(12, 35)"
15,9,26.0,"(38, 14)"
15,10,38.0,"(8, 43)"
15,11,25.0,"(12, 38)"
15,12,45.0,"(36, 10)"
15,13,45.0,"(10, 44)"
15,14,37.0,"(19, 33)"
15,15,36.0,"(16, 43)"
15,17,46.0,"(39, 15)"
15,18,36.0,"(40, 14)"
15,19,20.0,"(7, 46)"
15,20,36.0,"(31, 18)"
15,22,45.0,"(7, 37)"
15,23,39.0,"(14, 38)"
15,24,45.0,"(14, 40)"
15,25,35.0,"(7, 39)"
15,26,38.0,"(30, 17)"
15,27,45.0,"(40, 16)"
15,28,21.0,"(8, 32)"
15,29,40.0,"(29, 15)"
15,30,39.0,"(31, 13)"
15,32,47.0,"(9, 34)"
15,34,30.0,"(9, 35)"
15,36,40.0,"(35, 12)"
15,37,42.0,"(33, 15)"
15,39,40.0,"(31, 15)"
15,40,42.0,"(36, 15)"
15,41,8.0,"(30, 34)"
15,42,45.0,"(14, 36)"
15,43,41.0,"(32, 18)"
15,44,40.0,"(10, 43)"
15,46,43.0,"(15, 37)"
15,47,38.0,"(28, 7)"
15,48,40.0,"(35, 9)"
15,49,44.0,"(5, 41)"
15,51,45.0,"(33, 11)"
15,52,34.0,"(40, 9)"
15,53,44.0,"(37, 14)"
15,54,46.0,"(18, 38)"
15,55,29.0,"(11, 38)"
15,56,47.0,"(16, 40)"
15,57,29.0,"(28, 10)"
15,58,45.0,"(15, 41)"
15,59,41.0,"(14, 34)"
15,61,40.0,"(26, 20)"
15,62,47.0,"(12, 33)"
15,64,44.0,"(7, 41)"
15,65,44.0,"(15, 42)"
15,66,42.0,"(38, 10)"
15,67,45.0,"(5, 38)"
15,68,46.0,"(11, 41)"
15,69,37.0,"(27, 15)"
15,70,46.0,"(34, 10)"
15,71,40.0,"(37, 13)"
15,72,45.0,"(38, 15)"
15,74,42.0,"(34, 17)"
15,76,40.0,"(37, 11)"
15,77,44.0,"(32, 17)"
15,78,21.0,"(29, 23)"
15,80,45.0,"(15, 38)"
15,81,42.0,"(36, 4)"
15,84,46.0,"(33, 19)"
15,85,29.0,"(5, 39)"
15,87,38.0,"(36, 13)"
15,88,38.0,"(11, 34)"
15,89,18.0,"(15, 35)"
15,90,32.0,"(38, 19)"
15,91,44.0,"(30, 19)"
15,93,46.0,"(9, 46)"
15,94,31.0,"(32, 14)"
15,95,25.0,"(16, 37)"
15,96,36.0,"(42, 15)"
15,97,36.0,"(38, 18)"
15,98,43.0,"(38, 22)"
15,99,44.0,"(6, 38)"
16,0,42.0,"(15, 43)"
16,1,48.0,"(32, 10)"
16,3,44.0,"(13, 45)"
16,4,32.0,"(29, 20)"
16,5,48.0,"(35, 15)"
16,6,36.0,"(9, 39)"
16,7,42.0,"(6, 47)"
16,8,43.0,"(11, 37)"
16,9,29.0,"(35, 16)"
16,10,41.0,"(9, 41)"
16,11,28.0,"(13, 36)"
16,12,47.0,"(34, 8)"
16,13,47.0,"(12, 46)"
16,14,39.0,"(20, 34)"
16,15,39.0,"(13, 43)"
16,17,49.0,"(37, 15)"
16,18,39.0,"(37, 16)"
16,19,23.0,"(9, 43)"
16,20,38.0,"(33, 20)"
16,22,48.0,"(8, 36)"
16,23,42.0,"(11, 35)"
16,24,48.0,"(12, 39)"
16,25,38.0,"(6, 41)"
16,26,40.0,"(28, 14)"
16,27,47.0,"(43, 16)"
16,28,24.0,"(11, 33)"
16,29,42.0,"(28, 15)"
16,30,41.0,"(29, 14)"
16,32,50.0,"(7, 35)"
16,34,33.0,"(6, 35)"
16,36,42.0,"(38, 9)"
16,37,45.0,"(32, 15)"
16,39,43.0,"(34, 16)"
16,40,45.0,"(36, 14)"
16,41,9.0,"(28, 31)"
16,42,48.0,"(13, 34)"
16,43,43.0,"(34, 19)"
16,44,43.0,"(10, 41)"
16,46,46.0,"(12, 37)"
16,47,40.0,"(28, 6)"
16,48,42.0,"(35, 7)"
16,49,47.0,"(6, 42)"
16,51,47.0,"(31, 8)"
16,52,36.0,"(38, 7)"
16,53,46.0,"(39, 17)"
16,54,48.0,"(18, 36)"
16,55,32.0,"(11, 40)"
16,56,49.0,"(19, 38)"
16,57,32.0,"(31, 12)"
16,58,48.0,"(16, 39)"
16,59,44.0,"(11, 36)"
16,61,42.0,"(28, 22)"
16,62,50.0,"(10, 35)"
16,64,47.0,"(8, 38)"
16,65,47.0,"(12, 40)"
16,66,45.0,"(37, 10)"
16,67,48.0,"(8, 39)"
16,68,49.0,"(11, 44)"
16,69,40.0,"(29, 13)"
16,70,49.0,"(37, 12)"
16,71,42.0,"(40, 11)"
16,72,48.0,"(38, 16)"
16,74,45.0,"(37, 18)"
16,76,43.0,"(35, 13)"
16,77,46.0,"(34, 15)"
16,78,23.0,"(29, 22)"
16,80,47.0,"(13, 37)"
16,81,44.0,"(33, 7)"
16,84,49.0,"(36, 17)"
16,85,32.0,"(8, 42)"
16,87,41.0,"(34, 11)"
16,88,41.0,"(8, 37)"
16,89,20.0,"(18, 37)"
16,90,34.0,"(39, 20)"
16,91,47.0,"(31, 16)"
16,93,49.0,"(12, 44)"
16,94,34.0,"(31, 17)"
16,95,27.0,"(18, 40)"
16,96,39.0,"(40, 13)"
16,97,39.0,"(36, 18)"
16,98,46.0,"(36, 20)"
16,99,47.0,"(5, 40)"
17,0,45.0,"(13, 42)"
17,1,51.0,"(33, 9)"
17,3,46.0,"(12, 43)"
17,4,34.0,"(29, 21)"
17,5,51.0,"(33, 16)"
17,6,38.0,"(8, 40)"
17,7,45.0,"(9, 44)"
17,8,46.0,"(14, 35)"
17,9,31.0,"(35, 19)"
17,10,44.0,"(11, 42)"
17,11,31.0,"(13, 39)"
17,12,49.0,"(37, 8)"
17,13,49.0,"(14, 44)"
17,14,41.0,"(17, 36)"
17,15,41.0,"(15, 44)"
17,17,51.0,"(40, 18)"
17,18,42.0,"(35, 17)"
17,19,25.0,"(11, 45)"
17,20,41.0,"(34, 20)"
17,22,51.0,"(8, 34)"
17,23,45.0,"(9, 33)"
17,24,51.0,"(9, 40)"
17,25,40.0,"(4, 42)"
17,26,43.0,"(30, 12)"
17,27,49.0,"(41, 15)"
17,28,27.0,"(9, 36)"
17,29,44.0,"(30, 14)"
17,30,44.0,"(30, 15)"
17,32,53.0,"(10, 33)"
17,34,36.0,"(6, 37)"
17,36,45.0,"(35, 11)"
17,37,48.0,"(30, 13)"
17,39,46.0,"(33, 13)"
17,40,48.0,"(39, 16)"
17,41,10.0,"(25, 28)"
17,42,51.0,"(10, 37)"
17,43,45.0,"(32, 22)"
17,44,45.0,"(9, 42)"
17,46,49.0,"(14, 39)"
17,47,42.0,"(26, 9)"
17,48,44.0,"(32, 7)"
17,49,50.0,"(6, 40)"
17,51,50.0,"(32, 11)"
17,52,38.0,"(39, 9)"
17,53,48.0,"(40, 15)"
17,54,50.0,"(21, 33)"
17,55,35.0,"(10, 42)"
17,56,51.0,"(20, 37)"
17,57,35.0,"(33, 10)"
17,58,51.0,"(13, 38)"
17,59,47.0,"(11, 39)"
17,61,44.0,"(25, 21)"
17,62,53.0,"(7, 34)"
17,64,50.0,"(10, 38)"
17,65,49.0,"(14, 37)"
17,66,48.0,"(39, 12)"
17,67,51.0,"(10, 40)"
17,68,52.0,"(12, 41)"
17,69,43.0,"(31, 10)"
17,70,52.0,"(36, 12)"
17,71,44.0,"(37, 9)"
17,72,51.0,"(38, 13)"
17,74,48.0,"(35, 18)"
17,76,46.0,"(34, 14)"
17,77,48.0,"(32, 12)"
17,78,26.0,"(32, 19)"
17,80,50.0,"(10, 34)"
17,81,46.0,"(33, 4)"
17,84,52.0,"(36, 16)"
17,85,35.0,"(7, 42)"
17,87,44.0,"(34, 9)"
17,88,44.0,"(9, 37)"
17,89,22.0,"(16, 35)"
17,90,37.0,"(36, 19)"
17,91,49.0,"(30, 16)"
17,93,52.0,"(14, 41)"
17,94,37.0,"(34, 18)"
17,95,29.0,"(19, 37)"
17,96,41.0,"(43, 10)"
17,97,42.0,"(39, 18)"
17,98,49.0,"(35, 20)"
17,99,50.0,"(8, 41)"
18,0,47.0,"(10, 45)"
18,1,54.0,"(36, 9)"
18,3,49.0,"(14, 42)"
18,4,37.0,"(30, 18)"
18,5,54.0,"(31, 19)"
18,6,40.0,"(5, 39)"
18,7,47.0,"(10, 44)"
18,8,49.0,"(12, 36)"
18,9,34.0,"(37, 19)"
18,10,47.0,"(14, 43)"
18,11,34.0,"(12, 42)"
18,12,51.0,"(36, 5)"
18,13,51.0,"(14, 46)"
18,14,43.0,"(20, 35)"
18,15,43.0,"(13, 47)"
18,17,53.0,"(42, 15)"
18,18,44.0,"(38, 20)"
18,19,27.0,"(8, 48)"
18,20,43.0,"(37, 23)"
18,22,54.0,"(6, 36)"
18,23,48.0,"(7, 36)"
18,24,54.0,"(11, 43)"
18,25,42.0,"(2, 45)"
18,26,46.0,"(31, 14)"
18,27,52.0,"(39, 13)"
18,28,30.0,"(10, 36)"
18,29,47.0,"(29, 16)"
18,30,47.0,"(33, 17)"
18,32,55.0,"(10, 30)"
18,34,39.0,"(5, 37)"
18,36,48.0,"(33, 14)"
18,37,50.0,"(27, 11)"
18,39,49.0,"(31, 11)"
18,40,51.0,"(38, 17)"
18,41,11.0,"(24, 28)"
18,42,54.0,"(13, 35)"
18,43,47.0,"(31, 21)"
18,44,48.0,"(6, 39)"
18,46,51.0,"(15, 42)"
18,47,44.0,"(25, 11)"
18,48,47.0,"(35, 10)"
18,49,53.0,"(7, 38)"
18,51,53.0,"(35, 14)"
18,52,40.0,"(42, 7)"
18,53,51.0,"(38, 12)"
18,54,52.0,"(21, 35)"
18,55,37.0,"(13, 44)"
18,56,53.0,"(18, 38)"
18,57,37.0,"(31, 7)"
18,58,54.0,"(15, 40)"
18,59,50.0,"(13, 41)"
18,61,46.0,"(27, 20)"
18,62,56.0,"(8, 35)"
18,64,53.0,"(9, 38)"
18,65,52.0,"(15, 36)"
18,66,51.0,"(36, 11)"
18,67,53.0,"(7, 39)"
18,68,55.0,"(13, 40)"
18,69,46.0,"(34, 12)"
18,70,55.0,"(38, 11)"
18,71,47.0,"(39, 11)"
18,72,53.0,"(40, 12)"
18,74,51.0,"(32, 16)"
18,76,48.0,"(35, 12)"
18,77,51.0,"(30, 11)"
18,78,29.0,"(33, 18)"
18,80,52.0,"(7, 33)"
18,81,48.0,"(34, 6)"
18,84,55.0,"(39, 14)"
18,85,38.0,"(7, 43)"
18,87,46.0,"(31, 9)"
18,88,47.0,"(12, 34)"
18,89,24.0,"(19, 35)"
18,90,39.0,"(33, 19)"
18,91,52.0,"(32, 13)"
18,93,55.0,"(15, 39)"
18,94,40.0,"(37, 17)"
18,95,32.0,"(16, 38)"
18,96,43.0,"(42, 9)"
18,97,44.0,"(38, 19)"
18,98,51.0,"(32, 23)"
18,99,53.0,"(10, 39)"
19,0,49.0,"(11, 48)"
19,1,56.0,"(38, 7)"
19,3,52.0,"(14, 40)"
19,4,40.0,"(33, 15)"
19,5,56.0,"(31, 17)"
19,6,43.0,"(6, 38)"
19,7,50.0,"(7, 41)"
19,8,52.0,"(14, 34)"
19,9,37.0,"(34, 17)"
19,10,50.0,"(16, 40)"
19,11,37.0,"(11, 41)"
19,12,53.0,"(36, 6)"
19,13,53.0,"(17, 47)"
19,14,45.0,"(17, 38)"
19,15,45.0,"(16, 46)"
19,17,56.0,"(39, 15)"
19,18,46.0,"(40, 23)"
19,19,29.0,"(9, 48)"
19,20,45.0,"(39, 23)"
19,22,57.0,"(9, 35)"
19,23,51.0,"(5, 38)"
19,24,57.0,"(8, 43)"
19,25,44.0,"(2, 44)"
19,26,49.0,"(31, 13)"
19,27,55.0,"(38, 10)"
19,28,33.0,"(11, 34)"
19,29,50.0,"(31, 18)"
19,30,50.0,"(36, 15)"
19,32,58.0,"(12, 33)"
19,34,42.0,"(7, 40)"
19,36,50.0,"(31, 16)"
19,37,52.0,"(29, 12)"
19,39,52.0,"(34, 13)"
19,40,54.0,"(38, 18)"
19,41,12.0,"(25, 29)"
19,42,57.0,"(15, 35)"
19,43,50.0,"(32, 18)"
19,44,50.0,"(3, 42)"
19,46,53.0,"(17, 39)"
19,47,46.0,"(24, 14)"
19,48,50.0,"(35, 9)"
19,49,55.0,"(8, 38)"
19,51,56.0,"(32, 14)"
19,52,42.0,"(40, 7)"
19,53,54.0,"(40, 14)"
19,54,54.0,"(20, 32)"
19,55,40.0,"(15, 41)"
19,56,56.0,"(16, 37)"
19,57,40.0,"(34, 10)"
